"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"105" 3.12158657773237 -0.388391322201234 0.16924252117844 -1.1628701266318 0.669528837469604 -0.436542719477676 -0.132294030216802 0.163369904223234 0.539077437523158 -0.144923638770848 0.411808505512754 1.25172447160191 0.825933215018812 -1.90752170670466 0.349315378581185 -0.571994102965409 0.237819452566963 -2.56913714649617 1.3287135648922 -2.5918943304029 -0.915533834351675 -0.419743628727039 -0.319446670655543 -0.656548390151501 0.464330334013117 -0.0666165377650754 0.178574273266161 0.456923163444683 0.608192630237555 1.64102628481566
"106" 0.480273101200682 1.29198604108407 2.58732757514208 -0.253783741355644 -0.31466824363771 2.08920787730584 -1.068704937557 -0.0253061065246828 -0.317749989860259 -1.90626640068557 0.205554557937274 0.963446292773193 1.57761600005456 0.468094188997618 1.55942114166093 0.598877754736283 -0.37157164311765 -1.15558751667021 0.691884856635054 -0.206154286156091 -1.90992747318389 1.47859689399185 0.501373128674174 4.4408340405974 0.0884622316418683 0.625962845352639 0.927416655973706 0.922185638649028 -1.61714574185932 -0.462201660741962
"107" 0.163111139487591 -1.27741345497245 1.39821404954895 0.406464392150156 1.10492348575066 -0.0777422919789061 -0.617055676928248 -0.57551979174209 0.0674086011478923 0.904912780687305 -0.759608589442814 -0.975703955669104 -1.74528488191202 -2.19710420615088 -0.435775669706197 -0.213160946992311 0.951291656417626 -2.1210010225129 -0.447144742771722 0.316980826888302 0.124786681364047 -0.119088955038811 0.472332362386206 0.0143349248676475 0.594196937580753 1.12933137834273 0.583749154560277 1.50958367409969 0.827821875088086 -0.889706602979091
"108" 1.68610102210594 -2.0302109376358 1.19903848679721 1.13586839250439 -0.124858729784079 0.514715904551467 -0.0345143198349308 3.05086326740744 -1.00504439848933 1.0566889449378 -2.1209707045054 0.0046985038588826 1.30613043708621 -0.809736684916458 0.00733631600780726 0.288753809061414 -0.901709065714062 -1.38772458220555 0.43177210302994 -1.01390779177678 -2.15908209515154 0.779065938275675 0.997292340316879 0.380468000259122 0.358267352838576 -0.622204045781727 0.77818824454164 1.17692525946989 0.296966577583305 -0.358372984297292
"109" 0.0637545316658154 -1.34467543687179 0.66482133791664 -1.55558548605456 -0.878078519812359 0.815403010462073 -2.0650876654291 0.637487088137509 1.4959767480858 -3.17971445428023 1.51426271507801 0.615250817687371 0.156498145645296 -0.0119783444145531 -1.01452335130936 -0.50723951487299 -0.003322786614543 -1.89219180124294 1.91506552565162 -1.81809107588329 -0.951233910317664 1.53214953051472 -1.16592666820483 2.51381448672593 1.49752644357567 -0.213016744864418 1.69498621139526 -0.0976121729897575 0.377593824948285 -0.276065456517435
"110" 0.245504653799944 -0.651228400319389 0.630283149203743 -0.701721060298209 -0.667483777206158 -0.207874362794849 0.754538000530084 0.683501640569293 -0.444111616537739 0.623528722388949 -0.0602935551163797 1.14654260025537 -0.797072573570178 -0.571589325444809 0.530622385944681 1.05605789881057 -1.73931306004738 -0.586937601527599 2.34357296446933 -1.48681098510824 -0.646808117672838 1.67681436830479 -0.263016950223347 0.827496284858728 2.86887081061284 0.605368042243342 -0.14458067605369 0.29988419778757 2.38798079642129 2.21484852255973
"111" -0.912315820905719 -0.616946759934998 -0.531792468102169 -0.621631885940822 -1.56258344165623 -2.14099743163871 -0.967279502327501 -1.03046000431956 0.107689713633214 -0.868869518168262 0.0612194134251369 0.726061835591563 1.04141237274756 -0.754560998169732 -0.612537245480846 -1.44578151463642 -0.908404869317406 -0.735295420287732 1.50200046054443 -1.13383608010992 0.0262677165039728 0.306710279096221 0.290138406812679 1.65220326684959 0.461893930441372 -1.10795919942297 0.82732651005219 -0.327790955955289 -0.95498154208542 -1.17954362361419
"112" 0.0653631027894466 -1.70746085999446 0.891365271742405 -0.150142668629718 0.497433699515641 0.727081768635553 -1.83819834430288 0.578572789778681 -1.60069795540579 0.229844514776964 1.07114890860891 -0.136330328970291 0.655871610605394 -0.909425579250528 1.00338157911351 0.00244673529658448 0.696307157330255 -0.090066320203249 0.817298561217044 -0.712218842145622 0.482207123517922 0.602884568674791 0.601104641924448 0.81979519974193 -0.51722055994133 -1.05543865051628 -0.752752719373549 -0.757331013171548 0.999150181668724 1.30395511819726
"113" -0.453821267403971 -0.484737853109845 -0.244133515745154 0.313232828657197 0.0589819738807975 1.02758896101577 -0.964880786890949 0.233995665573375 -0.819343350922348 0.0247743747901284 -1.85612274534601 1.54948303210378 1.41078270969913 -0.000764379401776205 0.0558914729190252 0.647095734580116 -0.140107097940464 -1.47060564913687 -0.215846257757906 -2.14204614412598 -2.37580170072201 1.70094395682941 0.337078101445353 -0.0522815816636652 0.812069275077534 -0.725417377821086 1.44438924050949 1.07681496921218 0.629636865008998 0.41815168160401
"114" 0.368048321194052 -1.4389510938545 2.76440982523453 -0.0296316238997809 0.240531576598138 -0.168483193139266 -0.813448893273104 1.64358955778963 -0.323864802648485 0.603929684670257 -0.318483023040506 0.9240787829465 -0.933428362799184 -0.214129452467336 -0.463580871379065 0.138413796789211 -0.510737212158775 0.0656560955998684 1.26187091647479 0.099836757015803 0.576677682876732 1.50111606950486 0.816013341799802 0.0755634740112768 3.38676753888813 0.463608444004973 0.970743707021054 0.474107165593804 1.57589385725728 1.68181341770896
"115" 1.8961912711159 0.167764796008341 1.1855919139301 -0.13922251568405 -3.00798684923129 -0.477950626409109 -1.25057610941254 -0.725930902197897 1.53484151444934 -1.03823857197111 1.15067449407388 1.16532202660333 -1.13751850395279 0.0241180471024398 0.182040754170946 -0.663869782661363 -1.15933948826055 -0.910398667298461 0.2062491701626 -0.39731060914699 -0.456701845807699 0.449413655716154 -0.240884604429582 -0.0963614538671163 0.925620025496296 -2.13709903894096 1.22764985558154 -0.837030317269826 0.652014345237395 0.738016154792189
"116" 0.959631581029809 -1.40412365513626 2.54980064371288 0.507168812959303 0.220394218584359 1.15704140942584 -1.05175153016491 -0.886782503195676 1.37605097294519 0.350114370549605 -0.41292337898687 0.746591016353863 0.740395717065706 -0.307363708035353 -1.66520224894279 1.0591965473289 -0.898985337407315 -1.11371512346211 1.5837798194606 -1.27742538005376 -0.485049269998325 1.39806853049996 0.691143507270021 0.876826809870611 0.3503707351882 1.27022023652846 0.430063091280689 -0.436751231184047 1.17407806303243 1.3448812900472
"117" 1.68778789736995 -1.07234644016908 1.16754410989271 -1.32822560085888 -0.950526907708096 -0.384178868873991 -3.49413927549999 1.02760021363347 -0.890087779216066 -2.92874053889332 0.507019907461025 1.00078861602376 1.18369227844118 -2.2677904592882 0.03803112690433 -0.784831525637974 -1.04851378529747 -1.54211006769704 0.326140969193648 -0.816104726410802 -0.455955169093414 -0.424669886739334 0.00397997348942156 0.897627047995077 1.23377853371181 -0.367389757883112 2.29211633424583 -1.32030776541491 2.09650268252992 -0.328107200428562
"118" 1.57764517988402 -1.81497689379561 2.25780232580151 0.295850672348378 0.374895746240735 -0.862374332937742 -0.517396904644189 0.623765606805099 -0.117782386359393 0.250882110775927 -0.60706529143562 -0.276700828354849 0.316159606751613 -0.834100888535023 -0.548415580103262 -0.313817076157448 -2.25768757226529 -0.92582117057846 1.07103817650961 -2.15756775779808 0.40906615179149 0.761414184784703 -1.38746310493274 0.7034479963246 1.15350751119712 -1.85568372444377 0.24454229622872 1.51012428994004 1.01046274502556 1.11030006654876
"119" 1.34118197704359 -1.17422381852592 -0.734882566386487 0.922179197157253 -0.447224140132212 0.689280064210497 -1.36718208384115 -1.2235246865874 -0.480455538096254 -1.68892999979147 0.953188214432372 1.0743727827881 0.381839070214086 -2.33292597653054 -0.942089109293804 0.242254807009987 -0.242988462771269 -0.814932490150098 0.220791341758486 -0.935219383925402 -1.74551134477269 1.38014319881782 1.55923134814996 0.113518531781662 0.941430846870941 -0.199670579274805 0.264548373316091 -0.266504335491447 2.08785511540943 1.34441800333052
"120" -0.83867687030209 -2.63501306659281 0.686591930214478 -0.878400656097838 0.111233309296929 -0.486033676555895 -1.39157296163528 1.6497112805744 0.915167761613662 0.209131755683145 -0.166961818811045 0.46897325487152 0.434273761414381 -0.670309822642215 0.862508909767445 1.46360591991626 -0.878571048615371 -0.681599509521358 0.0804936536909608 -0.888610555779031 -0.877775974774586 2.25040945934169 0.453988287641201 0.90458304136897 -0.168583536825707 0.167171816427486 0.428327439479891 1.41970618078551 1.26771783929763 -0.311228568754006
"121" -0.259899822891244 -1.61439052711513 3.13791759662279 0.336086203330252 -0.899550218343798 1.4592720846483 -0.52206364551067 -0.784470410871882 0.806757383252002 -1.2109438153478 0.487731087424671 -0.437117714453586 -0.574235005004846 -1.07670946800274 1.03469163014048 -1.07216578902783 -0.961675365035984 -1.68109116569584 0.393154326569553 -1.27204856098628 0.193319785796605 1.32203302728123 0.50568978170077 1.86031582569136 -0.252678948806755 0.144576951645524 0.335259721300822 -0.471734889115604 2.11623120693835 0.145411436775829
"122" 0.376718205855495 -1.5241800236679 1.11088597126061 -0.619008239855279 -1.62461096238859 -0.186257450818065 0.768950886277908 -0.616983014701447 -0.422923746282989 -0.361901700580452 0.326048552543511 1.8710907194403 -0.342346172373304 -1.05356579426536 0.277591120763818 -0.240459648751491 -0.96414497816773 -1.53329629730169 2.2521028828914 0.464749178123701 -1.05398340412664 -1.18277931109923 -0.803038505321085 -1.24899033322995 0.271761612796327 -1.92552982167356 2.07217177430043 0.219892486992101 -0.819533291933208 -0.202527128126276
"123" 0.115823797263212 -3.01895593296588 0.185702326056942 -0.691050226660926 1.28455257740314 0.565966143364311 -1.07191610880563 -0.988201694004281 -0.225700528822209 1.14431742114257 -0.928643408931143 -0.313819197990745 1.2094365532321 -0.310455492950829 -1.89099500269473 0.561450753280733 1.04282895435892 -1.39779181757709 0.568717453359405 -1.11599340865985 -0.366137663617535 1.31204954043775 0.374785957759385 1.09130114162109 0.644030183703408 -1.17094756741929 1.4776495318971 0.270291802274793 0.752458426809822 1.44726635477194
"124" 0.641816170273685 -1.07479219909664 1.39716537647916 0.820350443886326 -1.30870432667162 1.20333861342444 -0.528686703628701 -0.955430636322462 0.242116074821668 0.417904740144378 0.776496780551564 1.55477217796074 -1.77118520929873 -0.185607101860073 -0.332292423824153 -0.439004665644573 1.38065948771467 -1.33165931739489 0.42671963446704 -2.58192560683868 1.20478982578439 1.23194265891334 1.77045016532789 1.84828226791826 0.482294139382428 -0.66496230149278 0.742253208063183 -1.07271652220794 0.0127533301947891 -1.21833548964069
"125" 0.938521409825657 -1.52106520102927 1.58024861339626 -0.871149297109119 0.404440568626387 0.618713150950919 -0.962543473633673 1.44097431335897 0.505887895929531 1.49619644771458 -0.516040726322306 1.334328295922 0.0993378333867237 0.948704236117792 -0.305352300305092 -0.378822617926706 1.46658577174181 -0.434583295723788 2.11809638717691 -2.11056835335442 -0.877410795616649 -0.00599475180642584 0.111056608676968 0.101059620747147 0.313161989468382 -0.378020564283304 1.66815652437461 -1.2478226711903 -0.0346106467916201 -0.698951677644728
"126" -0.367435102266539 -2.83109681305384 0.742206873469752 -0.438263315682744 0.39629190116179 0.824553473212368 -0.362829554747473 0.845752275207927 -0.42005245166564 0.266789734856565 0.861089251386761 -0.446293621328003 0.485449137403866 0.65042941574511 0.721591048977693 0.906516245735185 0.566428188172967 0.706118326974312 1.01457140593049 -1.09876436956823 0.304189582999801 0.90659411209492 0.784724677944427 0.355606401047341 1.41461833091802 -0.447898919767273 1.13987159840706 -0.643187670655182 -0.0462728913583665 -1.31247772153225
"127" 1.29133048342217 -2.14345271673798 0.822159711713779 0.280938394575357 0.240805115678359 1.68122164146351 -0.954188149523131 0.203398929626489 -0.166599052147312 -0.614552198775152 0.228635038217605 0.283337821618075 0.427629346668579 -1.86660763946513 0.785781862493681 -0.613758261502715 0.817544519062427 -1.45925203153787 1.30783172371836 -0.284186607379051 -0.249129656867883 0.410161542103662 0.511652120649955 0.269206349996166 0.775449520654553 -1.1934776242112 3.02911771634624 1.24039794360956 -0.938918848345106 -0.373423302660502
"128" 1.06758540753646 -1.24190270434957 1.83356963753901 -0.910811708537924 -0.164928739359911 1.47422720509363 -1.03654294203749 0.530721482583899 0.701229832434395 -0.431116596546706 0.248341468292967 0.752987188155043 0.296261059500469 0.357408313678963 -0.152128157532137 0.129050398962953 0.19778053646883 -0.558547101073833 1.22881884513434 -1.33293989225902 -0.335030461279681 -1.75986831823856 0.497545261172598 -1.21822832581893 0.85379256856371 -0.189203296094484 0.996581455666605 0.826987537775053 1.536015896937 1.01674954230684
"129" 0.593133621192298 -2.7275139769729 -0.4339351500758 0.248141446193069 -0.00369510363922078 2.94704164649341 -1.34423555204537 -1.19382652293349 1.2167491989562 -0.398757727078321 0.132952988255606 -0.354104555356521 0.0827935980113084 -1.39504554603402 0.746364949281333 -0.607894277474874 -0.183290401799707 -1.47016795141987 -0.0477437357668968 -2.2353955407948 -0.131991048138012 1.41757139548715 0.555362528554863 1.48703687326802 -0.270815909829701 0.00236845324583002 0.966982711383538 0.51507238008156 0.442595419438127 -0.893013018718478
"130" 1.41835869398368 -1.24925328256533 0.895895036779547 -1.34815899138412 1.23926981232238 0.156820930800215 -0.226275745675296 0.64083273682727 -1.67529051514692 -0.676736649581883 0.748863176560343 1.20894786337377 2.35127836429903 -3.07235508924494 -0.593626578726927 -0.266376326558427 0.200872571202207 -0.355556951493458 1.05592984730547 -0.153398971121059 -0.0430995895548785 1.99721043264729 -2.18969789631331 0.934825795787963 1.46761433831111 0.375482936299235 1.47338998657865 -1.31390383760463 0.474445911920943 -0.523505569105675
"131" 1.24229434021658 -1.32162799425489 2.25707709212898 -1.70844900176635 -0.0225466342000409 0.2745947889103 -1.61011992000719 0.260641788620843 -0.0181573246333987 0.520354616100497 -0.812506310794133 -1.12831328242847 -0.473386485730367 -0.0347160589335431 -1.50215601841558 -0.107533564207482 0.553977886446665 -0.363731389069888 1.63934448812107 -0.931099874613622 -0.150045143882436 3.19238722543402 3.03346129721856 5.62514966134195 3.12527509062709 3.25952806927101 3.23964757200293 4.37071500969381 3.37899229300342 3.04474510147724
"132" 0.394023757358416 -1.59084261939386 -0.790042646294212 0.716409595542357 -0.460898709397187 0.388581669404347 1.71109233276392 -0.652163640043633 -0.436910804893903 -1.68856490288599 1.68281780990988 0.802794589915728 -1.67561425750396 -2.76022091975121 -0.842103821057269 -0.702259257598696 -0.751761448422242 -1.30636369512449 1.04371410812268 -0.796879678356696 2.70674984758881 4.32921242007842 3.01451762943099 5.53414256667403 1.75493135825166 1.33672674935887 2.68677849841264 2.95184370883242 1.73117528428368 4.12948044549558
"133" 0.686706177519319 -1.31786131056682 0.834290115316501 -0.351155191764284 1.11398241136344 0.844125849500118 -1.87417843321738 0.94310546059146 -1.70832949990051 0.541170223165329 -0.414185090852819 -0.161972332536257 -2.03686036271987 -1.49943990563592 -0.929923551517057 -1.21347327791125 0.439060610192709 -0.620495178701886 -0.274919229295016 -1.8681651002217 1.52814830978782 4.22350270946394 2.10076553376672 6.02488637128809 0.847199281417594 2.33432154675118 4.23182327723044 0.849264464404291 3.38334827342742 3.21956633409565
"134" 0.58467006205174 -1.230726472758 1.0843009285079 0.305864482090449 0.446027015335229 1.03266688168509 0.595394362505485 -0.426298578267817 0.328118806467193 -2.40078765558189 1.30985131009006 -0.716110080495936 0.534837189093034 0.127843029150154 1.03511558831675 -0.859649416590323 -0.108798264236909 -0.637675239428472 1.21026530134013 -1.96427194861012 1.24075355730792 3.09797760654597 5.05292931129099 2.41104416923514 2.26625536994161 3.80963563840265 4.39466623715752 2.886834161047 2.8714597284326 3.01331585809485
"135" 0.313939826713131 -3.26228403749936 -0.238524366570487 -0.722522164783165 0.4559689707886 0.061415026908797 -1.23511421578411 -1.25546802843089 -1.24420268289436 0.0493809059721355 2.14872356164964 0.335501513309329 -0.187908567766899 -0.253178854742 0.118004185056971 -1.17079058891759 0.441889929100966 -0.305357260919177 1.65781475882932 -0.36078189994197 2.49459810554174 5.43981139202042 2.12745247202656 4.00213532629157 2.32114315398645 1.94852535971545 3.27494676916133 3.64235427258708 2.63208220044518 3.88886971259983
"136" 1.29434094089934 -0.993229160920929 0.0153742093248143 0.489057045151577 1.28975505797145 1.56533215553522 -1.26923951129065 -1.34597296526659 -0.493429339254791 -0.0740064328881723 2.57991802377724 -0.590948145250029 -1.3041930045969 -1.27959408750547 0.273890410249891 -2.78373221020662 0.814872742317967 -1.33173810799717 0.788024446469485 -2.83230754599565 3.42886921433089 4.0955334932367 3.6308490394349 3.81259932309361 3.31834820335904 1.45943929065647 3.26995128331783 0.312296497842539 3.88858022722779 4.24619698233622
"137" 0.349838432146047 -1.26347230385255 -0.319116566328555 -2.18430318064559 1.23137679934407 0.132565753166255 -0.326528256363995 1.06004353548943 0.444547891030062 -1.29769020725824 -1.00976914882878 1.11978255781059 -0.0533139383847699 -1.21254425610451 -0.964733709725619 -2.2323056502132 -1.06449217941101 -0.0614365609675411 0.423215244033525 -0.298408475100408 4.46190003422942 2.879005949346 3.06079432911419 4.73772598672464 1.70347474235425 1.89630540160863 3.48971845229339 2.40857360936795 3.19228506005453 2.78459976728058
"138" 0.858330623779878 -1.88429051550885 -1.59497092223573 -0.985361804042682 0.434116674519101 2.21905195246373 -0.166804962264861 1.47659367091161 -2.10371889550242 -2.40379470605171 0.419904278688803 0.54624397329877 0.801478483395099 0.317093478840226 1.13724429942398 -0.34824460546572 -0.160439064524697 -1.20541944214942 0.46179310761111 -0.897100056851412 1.00273796767766 4.62708578973818 0.380352971779586 5.11337552856394 2.06752183206777 2.64464431310414 4.16794520060745 3.87438253700878 2.9056293766515 4.58862956693994
"139" -0.259326926039382 -1.8088995804564 0.965911440451749 0.886985905101278 0.43999509438618 0.86398236798778 -0.982180765738225 1.11916146494016 -0.343574480586938 0.44424435278826 -1.3123870853294 1.2406228446309 -0.778230023894148 -0.0924511495253978 -1.72967279033052 -0.518021869377535 0.881533692851768 -0.847591951644994 -0.491758231784409 -0.469774951134738 1.72974959010036 2.91906163029233 4.41375221676025 2.51354372800991 3.58299808164719 2.30471740562563 3.45398701769594 2.10079442826076 4.26875621521085 3.21088114751626
"140" -0.58511738836517 -1.4878029159503 -0.317381213775709 3.76916215161836 -0.380520058040685 1.73090879324664 -1.38918381998055 1.84420888998387 -0.788421656656126 -0.29091354747349 -2.28419125558416 -0.624647239155947 0.252965137521115 -1.20118588290566 -1.56532880284908 0.0307729292670005 0.0850462589226388 -0.153273297623829 1.49965721291814 -0.814622058148446 5.47657331513787 3.9848974447875 4.50910084153802 3.47894523121106 2.33429875108883 4.06899339370468 1.96780446557043 1.16631017080747 1.99134997782706 0.996047451053465
"141" -0.0631525104068084 0.329231797049331 0.913859150811844 -1.61168848422744 -1.36424928206391 -0.46159962519873 -0.0270958491804325 -0.0136973777577277 1.01618384038306 -1.5767313196207 0.0591843671349969 0.133007780876846 0.450628533897175 -0.806610300134626 0.203125292841791 -0.172766806858073 -0.335933367346328 0.171188519466307 0.333215878676672 0.488111466131085 0.650599987880965 1.37394186583299 3.52393398154208 4.72762329508522 0.818631657599574 1.81751666890195 5.33955615908444 3.36663947311406 2.66593295357806 3.42807279012454
"142" -1.45445441833013 -0.100697102014363 0.85194198257217 1.06354418243258 -0.125964177127121 1.09728402775232 -1.38494420555923 -0.229951684806017 0.853338281204253 -1.47520057998691 -1.91279121340908 0.620339965734405 1.38525467292897 0.798170265627136 -0.311007972868878 0.503431457761295 -1.34968655819459 -0.249959349025996 -0.854912475763014 -0.830965245760729 2.44583108427782 3.97895819868681 2.38301676540718 4.49952418715853 1.68321291276867 1.54927883458393 3.4193914095068 2.45613566465571 2.86211296491068 3.69883515237291
"143" 1.60877905924941 -1.61082182211817 1.14904688725241 -0.689577252957064 1.24076086475945 0.382395301641462 -1.57594789463396 -0.343136981182461 -0.023877989649571 -1.36118032796018 -1.76101110293701 -0.328754347637079 0.423970064385703 -0.779496002199463 0.309920181560079 -0.064538841597638 0.168296681358483 -0.499749449217769 1.35702271211064 -2.47859144128598 1.11440766879386 2.33356147676407 2.07246032700883 3.0499203370567 5.08731731988823 2.90322032430497 4.65328524464967 4.64961377641108 3.31073209216953 3.20421211454033
"144" -0.142196254540764 -0.920282250481922 -0.706274874710517 -0.354895820268381 0.0347452942234896 -0.444374925985282 -1.15637281886761 -0.65161779190648 -0.640002106941937 0.0417505049495729 0.63083832455572 0.447194636730667 0.623010836892559 -1.18185642003087 -0.170176476316915 -0.824838887110392 -0.802559606642569 -0.777033566259683 -0.0637318755727929 -2.19201963713053 4.23486890402804 5.23403410134047 2.5770455588991 4.46358110223962 2.83303092637744 3.79511926692747 3.6397758589627 1.74533482956038 3.12352101691623 3.94098964538236
"145" -0.192716260721752 -0.0673405647177492 -0.315168740629429 0.870472174032583 -0.815474833976496 2.44910374178293 -0.691737175132276 0.328535846438686 0.850058566383489 -0.829421742007495 -0.12175693691054 0.719150095965847 0.52613636731167 0.300054160109416 -0.777689777590516 -0.996344349495887 0.021064029639213 -2.71323949167564 0.857895528313648 -3.65107840107345 2.90944980590376 2.68133546127654 2.02606090000722 4.1097087942545 1.9410331020314 3.345872807808 4.87303641110827 3.15169571087796 3.22109963011234 3.78817118406598
"146" 1.04246083923681 0.247860997496359 -0.729767545572364 0.430033110222061 0.146346802402403 -0.164059563446518 -1.68005844273573 -0.118757333480927 -1.83279014976719 -2.73217914520781 -1.5120915612279 0.786202314673182 0.127115000908628 -0.240126484261601 0.622048109343518 -1.43153794369856 1.56922836755641 -0.878193517668063 -0.415692807925765 0.221595827940686 2.36629073030147 2.89548219564408 5.80034024172161 4.46661455497932 2.1400383420858 2.44787841648944 3.14103911833604 3.79908455066699 3.20700537717014 4.37921360737089
"147" -2.10558705978345 -2.03443934554207 1.18817954459619 0.6256598171299 1.48607973633694 1.06233872746248 0.19131156704495 0.380873597573105 -0.553718388479981 1.07673633127839 0.216538398382322 0.855448726830369 0.0677019785919977 -0.651451929267766 0.514783055516455 0.160814086685263 -0.135826562261106 -0.587333243145529 0.0368357705853154 -1.56722449432235 1.90757838389996 4.57262881982916 3.77753808641847 3.91975134680992 1.61196503939904 2.87564896392766 3.50129317138732 2.93768556772167 4.20660403720053 4.70377486265294
"148" -1.99353636663086 -1.31034114477674 1.24051808152314 1.78760551582771 0.229485247972008 0.604310671630675 1.12420572639624 0.025958373834315 0.533937247222944 -0.112724211070229 0.760401378683227 0.643665371535105 -0.487296050844309 -0.47248671507536 -0.00372325246779104 -0.751091650267946 0.572219733907013 -1.16282258234802 -0.603551320199729 -0.0148752598130006 3.4338504955244 2.72476360299007 3.22908538751641 3.07684229803576 2.78405175372793 1.8863778002101 4.96139264012116 2.1754002912543 3.51776166714015 3.42558391974916
"149" -0.0830849770617936 -1.92905413606362 -0.408776281595123 0.175492963352407 -2.18495799339801 2.62600997204566 -0.497787559244556 2.58828214165331 -0.834221226173179 -1.6667628370833 0.305689920182635 0.112332166636023 -0.203341798587529 0.296286850394325 -1.67854575019926 -0.0242180353119685 1.21610347890669 -2.02462921879321 -0.769651843609777 -1.53177572360702 2.2645168619236 3.82289046156591 3.44772248828 3.77152676543453 1.76369275131562 2.27506772207114 3.99708512810089 3.97190629361112 4.8610439663363 3.50878430112631
"150" 1.01633646626704 -1.23271832885366 1.93500637105709 0.302833866388941 -0.105684573494346 1.11227383712056 -0.976023862277574 0.509280279388882 1.5110384047116 -0.886411625368049 0.493332374981809 0.00345035602091415 1.00266720830386 -1.3967260299728 1.49392325657457 -2.1040346076563 0.735402224548115 0.308370727336227 1.38999142371749 -1.88030049788666 3.40490359540728 2.67136060863894 3.68656014468983 3.49584559000456 0.117460031186431 -1.48007259965509 4.31500645385946 2.60435278580712 3.63968372238605 4.80618003434229
"151" -0.770411348986741 -0.358530663066876 -2.46182502406965 -0.427465847767697 -0.134337594197952 0.111451904669331 -0.6355969527605 0.800262222246948 -0.471007847134498 -0.909016497342574 0.00564090619180677 0.108182893196618 2.63348610249743 0.694018409379281 0.741616689127115 -0.271263408509531 -0.867515693128728 -0.109639247961238 1.15665171733977 -2.24951648501227 -0.794299426733453 -0.203347084276119 0.029117200661677 1.49976371076676 -1.14004771059594 -1.89833434816164 -0.58301626509333 -1.74571048182253 -1.59619760603829 1.26277314536597
"152" -0.365892101537116 -1.04449402670932 0.269225501131157 -1.14027797200387 0.902239768406945 -0.249819875534188 0.494933474360754 -0.0171205621704096 1.29272805673255 -1.21515774642535 0.398082287861523 0.455868807650285 1.17476693214825 -1.03468547470017 0.916808313077059 -1.27030797581338 0.605399800476941 -0.233927483238943 1.00126841533643 -0.560144231237048 -2.3727996996797 1.13375607017895 1.07553455756348 -0.464248688167542 1.43609547761708 0.596298177822918 0.834736677360307 -1.49216367805593 1.09010351089072 1.28761997209677
"153" 0.343801134651179 -2.25677647718534 -0.558003858110257 -0.0383275672764288 0.51070357917635 -0.454947846142741 -0.806367736177923 1.62396380209112 1.25994472651358 0.312429790504283 -0.31386918553546 0.693348999271358 -0.198035587618245 -0.184931830703823 0.525131814947556 -1.63553061851236 1.53013173043363 -0.655459887789394 1.07646443052342 -3.57585227836953 -1.44413553547699 0.218052842999621 0.88342584748578 1.00975860242423 -0.473370218559003 0.792186923624002 1.05252785860211 1.82532581696379 0.731414726759306 1.62543312544583
"154" -0.0874871879645988 -0.680435075598963 1.28601548566044 -0.0512474386747866 -0.456233114918069 0.00856092185615709 -0.797873157002199 -0.128084585710639 0.524535203965375 0.18419227771914 -0.920413189774683 1.43642566903482 0.187712249123337 -1.00603521101495 1.16246788996417 -1.17159859975592 0.268701438357888 -1.15333815778744 0.0909500545211839 1.41789862785176 0.0831658514323931 0.710392521548991 1.27200088475182 -0.180752041946244 1.95111839497175 1.47841322162838 1.14343109785805 1.87783255258994 0.442067285728685 0.967714570952688
"155" -2.48937126399276 -0.521618633982252 -0.278281021961392 0.658965446218982 -0.0407308672034526 -0.147475481745846 -0.875808631354471 0.491415257038821 0.406382050539485 0.892163315837472 -0.191758715049528 -0.179710313269854 0.273226520351961 -0.0538790420386173 -0.722472020310164 -1.79949653490676 -0.72472853645574 -1.36461748972243 0.820244698048028 -0.137226265193289 -2.58174250437926 0.0711469943371246 1.92192213628861 1.82706565382172 -0.427999330094535 -2.04013159354548 1.28459191669801 1.31097728610024 0.956490425943991 0.83866339330831
"156" 1.38050735751237 -0.131674292073812 0.24749734486077 0.884568563260732 0.917258108369801 0.902824643666065 -1.35707986833091 -0.213459446560498 -0.930011173804705 -0.924376814220212 -0.27053855506711 -0.790746253900284 -1.31264996982958 -1.52542947150507 -0.986083421512848 -0.305363861520021 1.08258767817968 -1.25568237712991 -1.76514663067449 -1.63391359613181 -0.392313343612378 -0.222994192137777 0.500341449134478 1.09851116645872 1.36462738871653 -0.599821993712823 1.22135444353008 0.36822099420309 0.530037853569007 0.162872018564438
"157" 0.456777000987498 0.740515103940914 -0.98666610043577 -0.104333706663451 -0.332791555009552 -0.0513042189673906 -1.31828360869711 -1.07856376228587 1.74163317539401 -1.17187211619676 -0.78580792323751 0.424622007370802 1.63357017854418 0.513295550186106 0.786714713161223 -0.584507857199015 -0.868765634231342 -1.08237002052501 1.28038061240885 0.207958432981002 -1.09597835567285 1.58852009061414 0.0741897519618382 3.01977389829769 1.96836456596604 0.586148945751767 1.90168404922154 -0.493221717709629 -0.741740297736494 1.2221216250285
